entry_mode,tp1_pct,tp1_ratio,trail_pct,hard_stop_pct,use_stage3_peak,train_sharpe,train_win_rate,train_mdd,train_cagr,train_n,val_sharpe,val_win_rate,val_mdd,val_cagr,val_n,overfit_gap
stage,0.25,0.5,0.1,0.1,False,2.950804115555397,0.3730631704410012,-0.9922242569362973,0.19963579536095533,839,5.3435788809653415,0.46737357259380097,-0.9897042925173816,0.6406053783080019,1226,-2.3927747654099445
stage,0.25,0.5,0.12,0.06,True,2.695050983333307,0.29558998808104886,-0.9750456382225058,0.17099056977317884,839,4.694584292224864,0.3797881010594947,-0.9766062654588721,0.4851106319073486,1227,-1.9995333088915568
stage,0.25,0.5,0.12,0.06,False,2.695050983333307,0.29558998808104886,-0.9750456382225058,0.17099056977317884,839,4.694584292224864,0.3797881010594947,-0.9766062654588721,0.4851106319073486,1227,-1.9995333088915568
stage,0.25,0.5,0.12,0.08,True,2.7571952212042774,0.33253873659118,-0.9814325207138468,0.1769345555168227,839,5.169376732394901,0.43066884176182707,-0.9895819385441533,0.594457112718566,1226,-2.4121815111906235
stage,0.25,0.5,0.12,0.08,False,2.7571952212042774,0.33253873659118,-0.9814325207138468,0.1769345555168227,839,5.169376732394901,0.43066884176182707,-0.9895819385441533,0.594457112718566,1226,-2.4121815111906235
stage,0.25,0.5,0.12,0.1,True,3.0116515906647057,0.3730631704410012,-0.9842390876807012,0.22449101955010886,839,5.275271796146703,0.46737357259380097,-0.9904507812162203,0.6285666432622852,1226,-2.2636202054819976
stage,0.25,0.5,0.12,0.1,False,3.0116515906647057,0.3730631704410012,-0.9842390876807012,0.22449101955010886,839,5.275271796146703,0.46737357259380097,-0.9904507812162203,0.6285666432622852,1226,-2.2636202054819976
stage,0.25,0.5,0.15,0.06,True,2.4652021475578754,0.29558998808104886,-0.9739059688825751,0.1399668827046503,839,4.810967276151889,0.3797881010594947,-0.9757447829153919,0.5629754544825016,1227,-2.3457651285940133
stage,0.25,0.5,0.15,0.06,False,2.4652021475578754,0.29558998808104886,-0.9739059688825751,0.1399668827046503,839,4.810967276151889,0.3797881010594947,-0.9757447829153919,0.5629754544825016,1227,-2.3457651285940133
stage,0.25,0.5,0.15,0.08,True,2.5198928989332,0.33253873659118,-0.9861309522877746,0.14252206728862715,839,5.2911254203092115,0.43066884176182707,-0.9875513221808245,0.699480488174326,1226,-2.7712325213760116
stage,0.25,0.5,0.15,0.08,False,2.5198928989332,0.33253873659118,-0.9861309522877746,0.14252206728862715,839,5.2911254203092115,0.43066884176182707,-0.9875513221808245,0.699480488174326,1226,-2.7712325213760116
stage,0.25,0.5,0.15,0.1,True,2.809111021106554,0.3730631704410012,-0.9876501507635344,0.18704365808222767,839,5.402792601929748,0.46737357259380097,-0.9904889758147591,0.735545504484193,1226,-2.5936815808231937
stage,0.25,0.5,0.15,0.1,False,2.809111021106554,0.3730631704410012,-0.9876501507635344,0.18704365808222767,839,5.402792601929748,0.46737357259380097,-0.9904889758147591,0.735545504484193,1226,-2.5936815808231937
stage,0.25,0.7,0.08,0.06,True,2.554945275292118,0.29558998808104886,-0.9574647004859955,0.14267835268522822,839,4.764825521392698,0.3797881010594947,-0.9617883736074565,0.47046706928460513,1227,-2.20988024610058
stage,0.25,0.7,0.08,0.06,False,2.554945275292118,0.29558998808104886,-0.9574647004859955,0.14267835268522822,839,4.764825521392698,0.3797881010594947,-0.9617883736074565,0.47046706928460513,1227,-2.20988024610058
stage,0.25,0.7,0.08,0.08,True,2.576584225902521,0.33253873659118,-0.9799846975320732,0.14243478070664506,839,5.261195372360588,0.43066884176182707,-0.9831973574231407,0.5782788736482376,1226,-2.6846111464580673
stage,0.25,0.7,0.08,0.08,False,2.576584225902521,0.33253873659118,-0.9799846975320732,0.14243478070664506,839,5.261195372360588,0.43066884176182707,-0.9831973574231407,0.5782788736482376,1226,-2.6846111464580673
stage,0.25,0.7,0.08,0.1,True,2.766544744854067,0.3730631704410012,-0.993955544863735,0.16255933669705525,839,5.3727165560306265,0.46737357259380097,-0.9850695073769785,0.6146619186024611,1226,-2.6061718111765595
stage,0.25,0.7,0.08,0.1,False,2.766544744854067,0.3730631704410012,-0.993955544863735,0.16255933669705525,839,5.3727165560306265,0.46737357259380097,-0.9850695073769785,0.6146619186024611,1226,-2.6061718111765595
stage,0.25,0.7,0.1,0.06,True,2.624640223547149,0.29558998808104886,-0.9574350887722961,0.1523220103466152,839,4.766861839117807,0.3797881010594947,-0.9662159688252141,0.4723747281265034,1227,-2.1422216155706577
stage,0.25,0.7,0.1,0.06,False,2.624640223547149,0.29558998808104886,-0.9574350887722961,0.1523220103466152,839,4.766861839117807,0.3797881010594947,-0.9662159688252141,0.4723747281265034,1227,-2.1422216155706577
stage,0.25,0.7,0.1,0.08,True,2.6501964383218857,0.33253873659118,-0.9795483579651758,0.15313143876312996,839,5.259915691990935,0.43066884176182707,-0.9852175805929791,0.5801348770513011,1226,-2.6097192536690494
stage,0.25,0.7,0.1,0.08,False,2.6501964383218857,0.33253873659118,-0.9795483579651758,0.15313143876312996,839,5.259915691990935,0.43066884176182707,-0.9852175805929791,0.5801348770513011,1226,-2.6097192536690494
stage,0.25,0.7,0.1,0.1,True,2.868330347967857,0.3730631704410012,-0.993823773937939,0.17993498132120922,839,5.362665802656811,0.46737357259380097,-0.9868646373391947,0.6143092760878146,1226,-2.494335454688954
stage,0.25,0.7,0.1,0.1,False,2.868330347967857,0.3730631704410012,-0.993823773937939,0.17993498132120922,839,5.362665802656811,0.46737357259380097,-0.9868646373391947,0.6143092760878146,1226,-2.494335454688954
stage,0.25,0.7,0.12,0.06,True,2.6625676830805487,0.29558998808104886,-0.9628164628847544,0.15897593371593177,839,4.737982282649177,0.3797881010594947,-0.9677234259422299,0.4678862493678213,1227,-2.075414599568628
stage,0.25,0.7,0.12,0.06,False,2.6625676830805487,0.29558998808104886,-0.9628164628847544,0.15897593371593177,839,4.737982282649177,0.3797881010594947,-0.9677234259422299,0.4678862493678213,1227,-2.075414599568628
stage,0.25,0.7,0.12,0.08,True,2.7014068702040777,0.33253873659118,-0.9737880258088716,0.16175821917814037,839,5.224604172840563,0.43066884176182707,-0.9858771781178138,0.5736144354943737,1226,-2.523197302636486
stage,0.25,0.7,0.12,0.08,False,2.7014068702040777,0.33253873659118,-0.9737880258088716,0.16175821917814037,839,5.224604172840563,0.43066884176182707,-0.9858771781178138,0.5736144354943737,1226,-2.523197302636486
stage,0.25,0.7,0.12,0.1,True,2.950344819324902,0.3730631704410012,-0.9896723631361387,0.19740384345511486,839,5.328358996426557,0.46737357259380097,-0.9874278844887194,0.6078642975755315,1226,-2.378014177101655
stage,0.25,0.7,0.12,0.1,False,2.950344819324902,0.3730631704410012,-0.9896723631361387,0.19740384345511486,839,5.328358996426557,0.46737357259380097,-0.9874278844887194,0.6078642975755315,1226,-2.378014177101655
stage,0.25,0.7,0.15,0.06,True,2.519970389921781,0.29558998808104886,-0.9615675329643115,0.14068031132526682,839,4.871760047862045,0.3797881010594947,-0.9648600632579701,0.5181367674459723,1227,-2.351789657940264
stage,0.25,0.7,0.15,0.06,False,2.519970389921781,0.29558998808104886,-0.9615675329643115,0.14068031132526682,839,4.871760047862045,0.3797881010594947,-0.9648600632579701,0.5181367674459723,1227,-2.351789657940264
stage,0.25,0.7,0.15,0.08,True,2.5533980439503754,0.33253873659118,-0.9743827483929339,0.14149816615002053,839,5.374369880138257,0.43066884176182707,-0.984243113772284,0.6411416443018763,1226,-2.8209718361878817
stage,0.25,0.7,0.15,0.08,False,2.5533980439503754,0.33253873659118,-0.9743827483929339,0.14149816615002053,839,5.374369880138257,0.43066884176182707,-0.984243113772284,0.6411416443018763,1226,-2.8209718361878817
stage,0.25,0.7,0.15,0.1,True,2.8162001547619173,0.3730631704410012,-0.9894095111019104,0.17544890360383536,839,5.480480068027856,0.46737357259380097,-0.9861623930122446,0.6768269111224867,1226,-2.664279913265939
stage,0.25,0.7,0.15,0.1,False,2.8162001547619173,0.3730631704410012,-0.9894095111019104,0.17544890360383536,839,5.480480068027856,0.46737357259380097,-0.9861623930122446,0.6768269111224867,1226,-2.664279913265939
